"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"1299",2019,1,28,28,1,15,2019-01-28 01:15:00,201901280100,201901280130,NA,NA,NA,NA,NA,NA,NA,NA
"1300",2019,1,28,28,1,45,2019-01-28 01:45:00,201901280130,201901280200,NA,NA,NA,NA,NA,NA,NA,NA
"1301",2019,1,28,28,2,15,2019-01-28 02:15:00,201901280200,201901280230,NA,NA,NA,NA,NA,NA,NA,NA
"1302",2019,1,28,28,2,45,2019-01-28 02:45:00,201901280230,201901280300,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2019,1,28,28,3,15,2019-01-28 03:15:00,201901280300,201901280330,NA,NA,NA,NA,NA,NA,NA,NA
"1304",2019,1,28,28,3,45,2019-01-28 03:45:00,201901280330,201901280400,NA,NA,NA,NA,NA,NA,NA,NA
"1305",2019,1,28,28,4,15,2019-01-28 04:15:00,201901280400,201901280430,NA,NA,NA,NA,NA,NA,NA,NA
"1306",2019,1,28,28,4,45,2019-01-28 04:45:00,201901280430,201901280500,NA,NA,NA,NA,NA,NA,NA,NA
"1307",2019,1,28,28,5,15,2019-01-28 05:15:00,201901280500,201901280530,NA,NA,NA,NA,NA,NA,NA,NA
"1308",2019,1,28,28,5,45,2019-01-28 05:45:00,201901280530,201901280600,NA,NA,NA,NA,NA,NA,NA,NA
"1309",2019,1,28,28,6,15,2019-01-28 06:15:00,201901280600,201901280630,NA,NA,NA,NA,NA,NA,NA,NA
"1310",2019,1,28,28,6,45,2019-01-28 06:45:00,201901280630,201901280700,NA,NA,NA,NA,NA,NA,NA,NA
"1311",2019,1,28,28,7,15,2019-01-28 07:15:00,201901280700,201901280730,NA,NA,NA,NA,NA,NA,NA,NA
"1312",2019,1,28,28,7,45,2019-01-28 07:45:00,201901280730,201901280800,NA,NA,NA,NA,NA,NA,NA,NA
"1313",2019,1,28,28,8,15,2019-01-28 08:15:00,201901280800,201901280830,NA,NA,NA,NA,NA,NA,NA,NA
"1314",2019,1,28,28,8,45,2019-01-28 08:45:00,201901280830,201901280900,NA,NA,NA,NA,NA,NA,NA,NA
"1315",2019,1,28,28,9,15,2019-01-28 09:15:00,201901280900,201901280930,NA,NA,NA,NA,NA,NA,NA,NA
"1316",2019,1,28,28,9,45,2019-01-28 09:45:00,201901280930,201901281000,NA,NA,NA,NA,NA,NA,NA,NA
"1317",2019,1,28,28,10,15,2019-01-28 10:15:00,201901281000,201901281030,NA,NA,NA,NA,NA,NA,NA,NA
"1318",2019,1,28,28,10,45,2019-01-28 10:45:00,201901281030,201901281100,NA,NA,NA,NA,NA,NA,NA,NA
"1319",2019,1,28,28,11,15,2019-01-28 11:15:00,201901281100,201901281130,NA,NA,NA,NA,NA,NA,NA,NA
"1320",2019,1,28,28,11,45,2019-01-28 11:45:00,201901281130,201901281200,NA,NA,NA,NA,NA,NA,NA,NA
"1321",2019,1,28,28,12,15,2019-01-28 12:15:00,201901281200,201901281230,NA,NA,NA,NA,NA,NA,NA,NA
"1322",2019,1,28,28,12,45,2019-01-28 12:45:00,201901281230,201901281300,NA,NA,NA,NA,NA,NA,NA,NA
"1323",2019,1,28,28,13,15,2019-01-28 13:15:00,201901281300,201901281330,NA,NA,NA,NA,NA,NA,NA,NA
"1324",2019,1,28,28,13,45,2019-01-28 13:45:00,201901281330,201901281400,NA,NA,NA,NA,NA,NA,NA,NA
"1325",2019,1,28,28,14,15,2019-01-28 14:15:00,201901281400,201901281430,NA,NA,NA,NA,NA,NA,NA,NA
"1326",2019,1,28,28,14,45,2019-01-28 14:45:00,201901281430,201901281500,NA,NA,NA,NA,NA,NA,NA,NA
"1327",2019,1,28,28,15,15,2019-01-28 15:15:00,201901281500,201901281530,NA,NA,NA,NA,NA,NA,NA,NA
"1328",2019,1,28,28,15,45,2019-01-28 15:45:00,201901281530,201901281600,NA,NA,NA,NA,NA,NA,NA,NA
"1329",2019,1,28,28,16,15,2019-01-28 16:15:00,201901281600,201901281630,NA,NA,NA,NA,NA,NA,NA,NA
"1330",2019,1,28,28,16,45,2019-01-28 16:45:00,201901281630,201901281700,NA,NA,NA,NA,NA,NA,NA,NA
"1331",2019,1,28,28,17,15,2019-01-28 17:15:00,201901281700,201901281730,NA,NA,NA,NA,NA,NA,NA,NA
"1332",2019,1,28,28,17,45,2019-01-28 17:45:00,201901281730,201901281800,NA,NA,NA,NA,NA,NA,NA,NA
"1333",2019,1,28,28,18,15,2019-01-28 18:15:00,201901281800,201901281830,NA,NA,NA,NA,NA,NA,NA,NA
"1334",2019,1,28,28,18,45,2019-01-28 18:45:00,201901281830,201901281900,NA,NA,NA,NA,NA,NA,NA,NA
"1335",2019,1,28,28,19,15,2019-01-28 19:15:00,201901281900,201901281930,NA,NA,NA,NA,NA,NA,NA,NA
"1336",2019,1,28,28,19,45,2019-01-28 19:45:00,201901281930,201901282000,NA,NA,NA,NA,NA,NA,NA,NA
"1337",2019,1,28,28,20,15,2019-01-28 20:15:00,201901282000,201901282030,NA,NA,NA,NA,NA,NA,NA,NA
"1338",2019,1,28,28,20,45,2019-01-28 20:45:00,201901282030,201901282100,NA,NA,NA,NA,NA,NA,NA,NA
"1339",2019,1,28,28,21,15,2019-01-28 21:15:00,201901282100,201901282130,NA,NA,NA,NA,NA,NA,NA,NA
"1340",2019,1,28,28,21,45,2019-01-28 21:45:00,201901282130,201901282200,NA,NA,NA,NA,NA,NA,NA,NA
"1341",2019,1,28,28,22,15,2019-01-28 22:15:00,201901282200,201901282230,NA,NA,NA,NA,NA,NA,NA,NA
"1342",2019,1,28,28,22,45,2019-01-28 22:45:00,201901282230,201901282300,NA,NA,NA,NA,NA,NA,NA,NA
"1343",2019,1,28,28,23,15,2019-01-28 23:15:00,201901282300,201901282330,NA,NA,NA,NA,NA,NA,NA,NA
"1344",2019,1,28,28,23,45,2019-01-28 23:45:00,201901282330,201901290000,NA,NA,NA,NA,NA,NA,NA,NA
"1345",2019,1,29,29,0,15,2019-01-29 00:15:00,201901290000,201901290030,NA,NA,NA,NA,NA,NA,NA,NA
"1346",2019,1,29,29,0,45,2019-01-29 00:45:00,201901290030,201901290100,NA,NA,NA,NA,NA,NA,NA,NA
"1347",2019,1,29,29,1,15,2019-01-29 01:15:00,201901290100,201901290130,NA,NA,NA,NA,NA,NA,NA,NA
"1348",2019,1,29,29,1,45,2019-01-29 01:45:00,201901290130,201901290200,NA,NA,NA,NA,NA,NA,NA,NA
"1349",2019,1,29,29,2,15,2019-01-29 02:15:00,201901290200,201901290230,NA,NA,NA,NA,NA,NA,NA,NA
"1350",2019,1,29,29,2,45,2019-01-29 02:45:00,201901290230,201901290300,NA,NA,NA,NA,NA,NA,NA,NA
"1351",2019,1,29,29,3,15,2019-01-29 03:15:00,201901290300,201901290330,NA,NA,NA,NA,NA,NA,NA,NA
"1352",2019,1,29,29,3,45,2019-01-29 03:45:00,201901290330,201901290400,NA,NA,NA,NA,NA,NA,NA,NA
"1353",2019,1,29,29,4,15,2019-01-29 04:15:00,201901290400,201901290430,NA,NA,NA,NA,NA,NA,NA,NA
"1354",2019,1,29,29,4,45,2019-01-29 04:45:00,201901290430,201901290500,NA,NA,NA,NA,NA,NA,NA,NA
"1355",2019,1,29,29,5,15,2019-01-29 05:15:00,201901290500,201901290530,NA,NA,NA,NA,NA,NA,NA,NA
"1356",2019,1,29,29,5,45,2019-01-29 05:45:00,201901290530,201901290600,NA,NA,NA,NA,NA,NA,NA,NA
"1357",2019,1,29,29,6,15,2019-01-29 06:15:00,201901290600,201901290630,NA,NA,NA,NA,NA,NA,NA,NA
"1358",2019,1,29,29,6,45,2019-01-29 06:45:00,201901290630,201901290700,NA,NA,NA,NA,NA,NA,NA,NA
"1359",2019,1,29,29,7,15,2019-01-29 07:15:00,201901290700,201901290730,NA,NA,NA,NA,NA,NA,NA,NA
"1360",2019,1,29,29,7,45,2019-01-29 07:45:00,201901290730,201901290800,NA,NA,NA,NA,NA,NA,NA,NA
"1361",2019,1,29,29,8,15,2019-01-29 08:15:00,201901290800,201901290830,NA,NA,NA,NA,NA,NA,NA,NA
"1362",2019,1,29,29,8,45,2019-01-29 08:45:00,201901290830,201901290900,NA,NA,NA,NA,NA,NA,NA,NA
"1363",2019,1,29,29,9,15,2019-01-29 09:15:00,201901290900,201901290930,NA,NA,NA,NA,NA,NA,NA,NA
"1364",2019,1,29,29,9,45,2019-01-29 09:45:00,201901290930,201901291000,NA,NA,NA,NA,NA,NA,NA,NA
"1365",2019,1,29,29,10,15,2019-01-29 10:15:00,201901291000,201901291030,NA,NA,NA,NA,NA,NA,NA,NA
"1366",2019,1,29,29,10,45,2019-01-29 10:45:00,201901291030,201901291100,NA,NA,NA,NA,NA,NA,NA,NA
"1367",2019,1,29,29,11,15,2019-01-29 11:15:00,201901291100,201901291130,NA,NA,NA,NA,NA,NA,NA,NA
"1368",2019,1,29,29,11,45,2019-01-29 11:45:00,201901291130,201901291200,NA,NA,NA,NA,NA,NA,NA,NA
"1369",2019,1,29,29,12,15,2019-01-29 12:15:00,201901291200,201901291230,NA,NA,NA,NA,NA,NA,NA,NA
"1370",2019,1,29,29,12,45,2019-01-29 12:45:00,201901291230,201901291300,NA,NA,NA,NA,NA,NA,NA,NA
"1371",2019,1,29,29,13,15,2019-01-29 13:15:00,201901291300,201901291330,NA,NA,NA,NA,NA,NA,NA,NA
"1372",2019,1,29,29,13,45,2019-01-29 13:45:00,201901291330,201901291400,NA,NA,NA,NA,NA,NA,NA,NA
"1373",2019,1,29,29,14,15,2019-01-29 14:15:00,201901291400,201901291430,NA,NA,NA,NA,NA,NA,NA,NA
"1374",2019,1,29,29,14,45,2019-01-29 14:45:00,201901291430,201901291500,NA,NA,NA,NA,NA,NA,NA,NA
"1375",2019,1,29,29,15,15,2019-01-29 15:15:00,201901291500,201901291530,NA,NA,NA,NA,NA,NA,NA,NA
"1376",2019,1,29,29,15,45,2019-01-29 15:45:00,201901291530,201901291600,NA,NA,NA,NA,NA,NA,NA,NA
"1377",2019,1,29,29,16,15,2019-01-29 16:15:00,201901291600,201901291630,NA,NA,NA,NA,NA,NA,NA,NA
"1378",2019,1,29,29,16,45,2019-01-29 16:45:00,201901291630,201901291700,NA,NA,NA,NA,NA,NA,NA,NA
"1379",2019,1,29,29,17,15,2019-01-29 17:15:00,201901291700,201901291730,NA,NA,NA,NA,NA,NA,NA,NA
"1380",2019,1,29,29,17,45,2019-01-29 17:45:00,201901291730,201901291800,NA,NA,NA,NA,NA,NA,NA,NA
"1381",2019,1,29,29,18,15,2019-01-29 18:15:00,201901291800,201901291830,NA,NA,NA,NA,NA,NA,NA,NA
"1382",2019,1,29,29,18,45,2019-01-29 18:45:00,201901291830,201901291900,NA,NA,NA,NA,NA,NA,NA,NA
"1383",2019,1,29,29,19,15,2019-01-29 19:15:00,201901291900,201901291930,NA,NA,NA,NA,NA,NA,NA,NA
"1384",2019,1,29,29,19,45,2019-01-29 19:45:00,201901291930,201901292000,NA,NA,NA,NA,NA,NA,NA,NA
"1385",2019,1,29,29,20,15,2019-01-29 20:15:00,201901292000,201901292030,NA,NA,NA,NA,NA,NA,NA,NA
"1386",2019,1,29,29,20,45,2019-01-29 20:45:00,201901292030,201901292100,NA,NA,NA,NA,NA,NA,NA,NA
"1387",2019,1,29,29,21,15,2019-01-29 21:15:00,201901292100,201901292130,NA,NA,NA,NA,NA,NA,NA,NA
"1388",2019,1,29,29,21,45,2019-01-29 21:45:00,201901292130,201901292200,NA,NA,NA,NA,NA,NA,NA,NA
"1389",2019,1,29,29,22,15,2019-01-29 22:15:00,201901292200,201901292230,NA,NA,NA,NA,NA,NA,NA,NA
"1390",2019,1,29,29,22,45,2019-01-29 22:45:00,201901292230,201901292300,NA,NA,NA,NA,NA,NA,NA,NA
"1391",2019,1,29,29,23,15,2019-01-29 23:15:00,201901292300,201901292330,NA,NA,NA,NA,NA,NA,NA,NA
"1392",2019,1,29,29,23,45,2019-01-29 23:45:00,201901292330,201901300000,NA,NA,NA,NA,NA,NA,NA,NA
"1393",2019,1,30,30,0,15,2019-01-30 00:15:00,201901300000,201901300030,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2019,1,30,30,0,45,2019-01-30 00:45:00,201901300030,201901300100,NA,NA,NA,NA,NA,NA,NA,NA
"1395",2019,1,30,30,1,15,2019-01-30 01:15:00,201901300100,201901300130,NA,NA,NA,NA,NA,NA,NA,NA
"1396",2019,1,30,30,1,45,2019-01-30 01:45:00,201901300130,201901300200,NA,NA,NA,NA,NA,NA,NA,NA
"1397",2019,1,30,30,2,15,2019-01-30 02:15:00,201901300200,201901300230,NA,NA,NA,NA,NA,NA,NA,NA
"1398",2019,1,30,30,2,45,2019-01-30 02:45:00,201901300230,201901300300,NA,NA,NA,NA,NA,NA,NA,NA
"1399",2019,1,30,30,3,15,2019-01-30 03:15:00,201901300300,201901300330,NA,NA,NA,NA,NA,NA,NA,NA
"1400",2019,1,30,30,3,45,2019-01-30 03:45:00,201901300330,201901300400,NA,NA,NA,NA,NA,NA,NA,NA
"1401",2019,1,30,30,4,15,2019-01-30 04:15:00,201901300400,201901300430,NA,NA,NA,NA,NA,NA,NA,NA
"1402",2019,1,30,30,4,45,2019-01-30 04:45:00,201901300430,201901300500,NA,NA,NA,NA,NA,NA,NA,NA
"1403",2019,1,30,30,5,15,2019-01-30 05:15:00,201901300500,201901300530,NA,NA,NA,NA,NA,NA,NA,NA
"1404",2019,1,30,30,5,45,2019-01-30 05:45:00,201901300530,201901300600,NA,NA,NA,NA,NA,NA,NA,NA
"1405",2019,1,30,30,6,15,2019-01-30 06:15:00,201901300600,201901300630,NA,NA,NA,NA,NA,NA,NA,NA
"1406",2019,1,30,30,6,45,2019-01-30 06:45:00,201901300630,201901300700,NA,NA,NA,NA,NA,NA,NA,NA
"1407",2019,1,30,30,7,15,2019-01-30 07:15:00,201901300700,201901300730,NA,NA,NA,NA,NA,NA,NA,NA
"1408",2019,1,30,30,7,45,2019-01-30 07:45:00,201901300730,201901300800,NA,NA,NA,NA,NA,NA,NA,NA
"1409",2019,1,30,30,8,15,2019-01-30 08:15:00,201901300800,201901300830,NA,NA,NA,NA,NA,NA,NA,NA
"1410",2019,1,30,30,8,45,2019-01-30 08:45:00,201901300830,201901300900,NA,NA,NA,NA,NA,NA,NA,NA
"1411",2019,1,30,30,9,15,2019-01-30 09:15:00,201901300900,201901300930,NA,NA,NA,NA,NA,NA,NA,NA
"1412",2019,1,30,30,9,45,2019-01-30 09:45:00,201901300930,201901301000,NA,NA,NA,NA,NA,NA,NA,NA
"1413",2019,1,30,30,10,15,2019-01-30 10:15:00,201901301000,201901301030,NA,NA,NA,NA,NA,NA,NA,NA
"1414",2019,1,30,30,10,45,2019-01-30 10:45:00,201901301030,201901301100,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2019,1,30,30,11,15,2019-01-30 11:15:00,201901301100,201901301130,NA,NA,NA,NA,NA,NA,NA,NA
"1416",2019,1,30,30,11,45,2019-01-30 11:45:00,201901301130,201901301200,NA,NA,NA,NA,NA,NA,NA,NA
"1417",2019,1,30,30,12,15,2019-01-30 12:15:00,201901301200,201901301230,NA,NA,NA,NA,NA,NA,NA,NA
"1418",2019,1,30,30,12,45,2019-01-30 12:45:00,201901301230,201901301300,NA,NA,NA,NA,NA,NA,NA,NA
"1419",2019,1,30,30,13,15,2019-01-30 13:15:00,201901301300,201901301330,NA,NA,NA,NA,NA,NA,NA,NA
"1420",2019,1,30,30,13,45,2019-01-30 13:45:00,201901301330,201901301400,NA,NA,NA,NA,NA,NA,NA,NA
"1421",2019,1,30,30,14,15,2019-01-30 14:15:00,201901301400,201901301430,NA,NA,NA,NA,NA,NA,NA,NA
"1422",2019,1,30,30,14,45,2019-01-30 14:45:00,201901301430,201901301500,NA,NA,NA,NA,NA,NA,NA,NA
"1423",2019,1,30,30,15,15,2019-01-30 15:15:00,201901301500,201901301530,NA,NA,NA,NA,NA,NA,NA,NA
"1424",2019,1,30,30,15,45,2019-01-30 15:45:00,201901301530,201901301600,NA,NA,NA,NA,NA,NA,NA,NA
"1425",2019,1,30,30,16,15,2019-01-30 16:15:00,201901301600,201901301630,NA,NA,NA,NA,NA,NA,NA,NA
"1426",2019,1,30,30,16,45,2019-01-30 16:45:00,201901301630,201901301700,NA,NA,NA,NA,NA,NA,NA,NA
"1427",2019,1,30,30,17,15,2019-01-30 17:15:00,201901301700,201901301730,NA,NA,NA,NA,NA,NA,NA,NA
"1428",2019,1,30,30,17,45,2019-01-30 17:45:00,201901301730,201901301800,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2019,1,30,30,18,15,2019-01-30 18:15:00,201901301800,201901301830,NA,NA,NA,NA,NA,NA,NA,NA
"1430",2019,1,30,30,18,45,2019-01-30 18:45:00,201901301830,201901301900,NA,NA,NA,NA,NA,NA,NA,NA
"1431",2019,1,30,30,19,15,2019-01-30 19:15:00,201901301900,201901301930,NA,NA,NA,NA,NA,NA,NA,NA
"1432",2019,1,30,30,19,45,2019-01-30 19:45:00,201901301930,201901302000,NA,NA,NA,NA,NA,NA,NA,NA
"1433",2019,1,30,30,20,15,2019-01-30 20:15:00,201901302000,201901302030,NA,NA,NA,NA,NA,NA,NA,NA
"1434",2019,1,30,30,20,45,2019-01-30 20:45:00,201901302030,201901302100,NA,NA,NA,NA,NA,NA,NA,NA
"1435",2019,1,30,30,21,15,2019-01-30 21:15:00,201901302100,201901302130,NA,NA,NA,NA,NA,NA,NA,NA
"1436",2019,1,30,30,21,45,2019-01-30 21:45:00,201901302130,201901302200,NA,NA,NA,NA,NA,NA,NA,NA
"1437",2019,1,30,30,22,15,2019-01-30 22:15:00,201901302200,201901302230,NA,NA,NA,NA,NA,NA,NA,NA
"1438",2019,1,30,30,22,45,2019-01-30 22:45:00,201901302230,201901302300,NA,NA,NA,NA,NA,NA,NA,NA
"1439",2019,1,30,30,23,15,2019-01-30 23:15:00,201901302300,201901302330,NA,NA,NA,NA,NA,NA,NA,NA
"1440",2019,1,30,30,23,45,2019-01-30 23:45:00,201901302330,201901310000,NA,NA,NA,NA,NA,NA,NA,NA
"1441",2019,1,31,31,0,15,2019-01-31 00:15:00,201901310000,201901310030,NA,NA,NA,NA,NA,NA,NA,NA
"1442",2019,1,31,31,0,45,2019-01-31 00:45:00,201901310030,201901310100,NA,NA,NA,NA,NA,NA,NA,NA
"1443",2019,1,31,31,1,15,2019-01-31 01:15:00,201901310100,201901310130,NA,NA,NA,NA,NA,NA,NA,NA
"1444",2019,1,31,31,1,45,2019-01-31 01:45:00,201901310130,201901310200,NA,NA,NA,NA,NA,NA,NA,NA
"1445",2019,1,31,31,2,15,2019-01-31 02:15:00,201901310200,201901310230,NA,NA,NA,NA,NA,NA,NA,NA
"1446",2019,1,31,31,2,45,2019-01-31 02:45:00,201901310230,201901310300,NA,NA,NA,NA,NA,NA,NA,NA
"1447",2019,1,31,31,3,15,2019-01-31 03:15:00,201901310300,201901310330,NA,NA,NA,NA,NA,NA,NA,NA
"1448",2019,1,31,31,3,45,2019-01-31 03:45:00,201901310330,201901310400,NA,NA,NA,NA,NA,NA,NA,NA
"1449",2019,1,31,31,4,15,2019-01-31 04:15:00,201901310400,201901310430,NA,NA,NA,NA,NA,NA,NA,NA
"1450",2019,1,31,31,4,45,2019-01-31 04:45:00,201901310430,201901310500,NA,NA,NA,NA,NA,NA,NA,NA
"1451",2019,1,31,31,5,15,2019-01-31 05:15:00,201901310500,201901310530,NA,NA,NA,NA,NA,NA,NA,NA
"1452",2019,1,31,31,5,45,2019-01-31 05:45:00,201901310530,201901310600,NA,NA,NA,NA,NA,NA,NA,NA
"1453",2019,1,31,31,6,15,2019-01-31 06:15:00,201901310600,201901310630,NA,NA,NA,NA,NA,NA,NA,NA
"1454",2019,1,31,31,6,45,2019-01-31 06:45:00,201901310630,201901310700,NA,NA,NA,NA,NA,NA,NA,NA
"1455",2019,1,31,31,7,15,2019-01-31 07:15:00,201901310700,201901310730,NA,NA,NA,NA,NA,NA,NA,NA
"1456",2019,1,31,31,7,45,2019-01-31 07:45:00,201901310730,201901310800,NA,NA,NA,NA,NA,NA,NA,NA
"1457",2019,1,31,31,8,15,2019-01-31 08:15:00,201901310800,201901310830,NA,NA,NA,NA,NA,NA,NA,NA
"1458",2019,1,31,31,8,45,2019-01-31 08:45:00,201901310830,201901310900,NA,NA,NA,NA,NA,NA,NA,NA
"1459",2019,1,31,31,9,15,2019-01-31 09:15:00,201901310900,201901310930,NA,NA,NA,NA,NA,NA,NA,NA
"1460",2019,1,31,31,9,45,2019-01-31 09:45:00,201901310930,201901311000,NA,NA,NA,NA,NA,NA,NA,NA
"1461",2019,1,31,31,10,15,2019-01-31 10:15:00,201901311000,201901311030,NA,NA,NA,NA,NA,NA,NA,NA
"1462",2019,1,31,31,10,45,2019-01-31 10:45:00,201901311030,201901311100,NA,NA,NA,NA,NA,NA,NA,NA
"1463",2019,1,31,31,11,15,2019-01-31 11:15:00,201901311100,201901311130,NA,NA,NA,NA,NA,NA,NA,NA
"1464",2019,1,31,31,11,45,2019-01-31 11:45:00,201901311130,201901311200,NA,NA,NA,NA,NA,NA,NA,NA
"1465",2019,1,31,31,12,15,2019-01-31 12:15:00,201901311200,201901311230,NA,NA,NA,NA,NA,NA,NA,NA
"1466",2019,1,31,31,12,45,2019-01-31 12:45:00,201901311230,201901311300,NA,NA,NA,NA,NA,NA,NA,NA
"1467",2019,1,31,31,13,15,2019-01-31 13:15:00,201901311300,201901311330,NA,NA,NA,NA,NA,NA,NA,NA
"1468",2019,1,31,31,13,45,2019-01-31 13:45:00,201901311330,201901311400,NA,NA,NA,NA,NA,NA,NA,NA
"1469",2019,1,31,31,14,15,2019-01-31 14:15:00,201901311400,201901311430,NA,NA,NA,NA,NA,NA,NA,NA
"1470",2019,1,31,31,14,45,2019-01-31 14:45:00,201901311430,201901311500,NA,NA,NA,NA,NA,NA,NA,NA
"1471",2019,1,31,31,15,15,2019-01-31 15:15:00,201901311500,201901311530,NA,NA,NA,NA,NA,NA,NA,NA
"1472",2019,1,31,31,15,45,2019-01-31 15:45:00,201901311530,201901311600,NA,NA,NA,NA,NA,NA,NA,NA
"1473",2019,1,31,31,16,15,2019-01-31 16:15:00,201901311600,201901311630,NA,NA,NA,NA,NA,NA,NA,NA
"1474",2019,1,31,31,16,45,2019-01-31 16:45:00,201901311630,201901311700,NA,NA,NA,NA,NA,NA,NA,NA
"1475",2019,1,31,31,17,15,2019-01-31 17:15:00,201901311700,201901311730,NA,NA,NA,NA,NA,NA,NA,NA
"1476",2019,1,31,31,17,45,2019-01-31 17:45:00,201901311730,201901311800,NA,NA,NA,NA,NA,NA,NA,NA
"1477",2019,1,31,31,18,15,2019-01-31 18:15:00,201901311800,201901311830,NA,NA,NA,NA,NA,NA,NA,NA
"1478",2019,1,31,31,18,45,2019-01-31 18:45:00,201901311830,201901311900,NA,NA,NA,NA,NA,NA,NA,NA
"1479",2019,1,31,31,19,15,2019-01-31 19:15:00,201901311900,201901311930,NA,NA,NA,NA,NA,NA,NA,NA
"1480",2019,1,31,31,19,45,2019-01-31 19:45:00,201901311930,201901312000,NA,NA,NA,NA,NA,NA,NA,NA
"1481",2019,1,31,31,20,15,2019-01-31 20:15:00,201901312000,201901312030,NA,NA,NA,NA,NA,NA,NA,NA
"1482",2019,1,31,31,20,45,2019-01-31 20:45:00,201901312030,201901312100,NA,NA,NA,NA,NA,NA,NA,NA
"1483",2019,1,31,31,21,15,2019-01-31 21:15:00,201901312100,201901312130,NA,NA,NA,NA,NA,NA,NA,NA
"1484",2019,1,31,31,21,45,2019-01-31 21:45:00,201901312130,201901312200,NA,NA,NA,NA,NA,NA,NA,NA
"1485",2019,1,31,31,22,15,2019-01-31 22:15:00,201901312200,201901312230,NA,NA,NA,NA,NA,NA,NA,NA
"1486",2019,1,31,31,22,45,2019-01-31 22:45:00,201901312230,201901312300,NA,NA,NA,NA,NA,NA,NA,NA
"1487",2019,1,31,31,23,15,2019-01-31 23:15:00,201901312300,201901312330,NA,NA,NA,NA,NA,NA,NA,NA
"1488",2019,1,31,31,23,45,2019-01-31 23:45:00,201901312330,201902010000,NA,NA,NA,NA,NA,NA,NA,NA
"1489",2019,2,1,32,0,15,2019-02-01 00:15:00,201902010000,201902010030,NA,NA,NA,NA,NA,NA,NA,NA
"1490",2019,2,1,32,0,45,2019-02-01 00:45:00,201902010030,201902010100,NA,NA,NA,NA,NA,NA,NA,NA
"1491",2019,2,1,32,1,15,2019-02-01 01:15:00,201902010100,201902010130,NA,NA,NA,NA,NA,NA,NA,NA
"1492",2019,2,1,32,1,45,2019-02-01 01:45:00,201902010130,201902010200,NA,NA,NA,NA,NA,NA,NA,NA
"1493",2019,2,1,32,2,15,2019-02-01 02:15:00,201902010200,201902010230,NA,NA,NA,NA,NA,NA,NA,NA
"1494",2019,2,1,32,2,45,2019-02-01 02:45:00,201902010230,201902010300,NA,NA,NA,NA,NA,NA,NA,NA
"1495",2019,2,1,32,3,15,2019-02-01 03:15:00,201902010300,201902010330,NA,NA,NA,NA,NA,NA,NA,NA
"1496",2019,2,1,32,3,45,2019-02-01 03:45:00,201902010330,201902010400,NA,NA,NA,NA,NA,NA,NA,NA
"1497",2019,2,1,32,4,15,2019-02-01 04:15:00,201902010400,201902010430,NA,NA,NA,NA,NA,NA,NA,NA
"1498",2019,2,1,32,4,45,2019-02-01 04:45:00,201902010430,201902010500,NA,NA,NA,NA,NA,NA,NA,NA
"1499",2019,2,1,32,5,15,2019-02-01 05:15:00,201902010500,201902010530,NA,NA,NA,NA,NA,NA,NA,NA
"1500",2019,2,1,32,5,45,2019-02-01 05:45:00,201902010530,201902010600,NA,NA,NA,NA,NA,NA,NA,NA
"1501",2019,2,1,32,6,15,2019-02-01 06:15:00,201902010600,201902010630,NA,NA,NA,NA,NA,NA,NA,NA
"1502",2019,2,1,32,6,45,2019-02-01 06:45:00,201902010630,201902010700,NA,NA,NA,NA,NA,NA,NA,NA
"1503",2019,2,1,32,7,15,2019-02-01 07:15:00,201902010700,201902010730,NA,NA,NA,NA,NA,NA,NA,NA
"1504",2019,2,1,32,7,45,2019-02-01 07:45:00,201902010730,201902010800,NA,NA,NA,NA,NA,NA,NA,NA
"1505",2019,2,1,32,8,15,2019-02-01 08:15:00,201902010800,201902010830,NA,NA,NA,NA,NA,NA,NA,NA
"1506",2019,2,1,32,8,45,2019-02-01 08:45:00,201902010830,201902010900,NA,NA,NA,NA,NA,NA,NA,NA
"1507",2019,2,1,32,9,15,2019-02-01 09:15:00,201902010900,201902010930,NA,NA,NA,NA,NA,NA,NA,NA
"1508",2019,2,1,32,9,45,2019-02-01 09:45:00,201902010930,201902011000,NA,NA,NA,NA,NA,NA,NA,NA
"1509",2019,2,1,32,10,15,2019-02-01 10:15:00,201902011000,201902011030,NA,NA,NA,NA,NA,NA,NA,NA
"1510",2019,2,1,32,10,45,2019-02-01 10:45:00,201902011030,201902011100,NA,NA,NA,NA,NA,NA,NA,NA
"1511",2019,2,1,32,11,15,2019-02-01 11:15:00,201902011100,201902011130,NA,NA,NA,NA,NA,NA,NA,NA
"1512",2019,2,1,32,11,45,2019-02-01 11:45:00,201902011130,201902011200,NA,NA,NA,NA,NA,NA,NA,NA
"1513",2019,2,1,32,12,15,2019-02-01 12:15:00,201902011200,201902011230,NA,NA,NA,NA,NA,NA,NA,NA
"1514",2019,2,1,32,12,45,2019-02-01 12:45:00,201902011230,201902011300,NA,NA,NA,NA,NA,NA,NA,NA
"1515",2019,2,1,32,13,15,2019-02-01 13:15:00,201902011300,201902011330,NA,NA,NA,NA,NA,NA,NA,NA
