Time, Zone, Population, TotalForage(kg), K, EffectivePop, DamagedSites, BiomassRemoved(g/m2), BiomassMortality(g/m2), CohortsKilled, BiomassRemoved_BF, BiomassRemoved_SM, BiomassRemoved_YB, BiomassRemoved_PB, BiomassRemoved_WS, BiomassRemoved_JP, BiomassRemoved_QA, BiomassRemoved_NWC, BiomassRemoved_S, BiomassRemoved_BA, BiomassRemoved_BS, BiomassRemoved_EWP, BiomassRemoved_RO, BiomassRemoved_RM, CohortsKilled_BF, CohortsKilled_SM, CohortsKilled_YB, CohortsKilled_PB, CohortsKilled_WS, CohortsKilled_JP, CohortsKilled_QA, CohortsKilled_NWC, CohortsKilled_S, CohortsKilled_BA, CohortsKilled_BS, CohortsKilled_EWP, CohortsKilled_RO, CohortsKilled_RM
69,-1,438,2163312.5,929.657284056725,438,100622,384818,73689,686,277694,4455,48372,80155,0,0,35492,6377,5962,0,0,0,0,0,402,12,56,134,0,0,43,28,11,0,0,0,0,0
69,1,438,2163312.5,929.657284056725,438,100622,384818,532196,686,277694,4455,48372,80155,0,0,35492,6377,5962,0,0,0,0,0,402,12,56,134,0,0,43,28,11,0,0,0,0,0
70,-1,423,2260187.5,971.288139235067,423,101723,369966,71735,653,253943,3251,45390,75289,0,0,47319,10189,6320,0,0,0,0,0,353,7,57,135,0,0,39,45,17,0,0,0,0,0
70,1,423,2260187.5,971.288139235067,423,101723,369966,513436,653,253943,3251,45390,75289,0,0,47319,10189,6320,0,0,0,0,0,353,7,57,135,0,0,39,45,17,0,0,0,0,0
71,-1,401,2254477.5,968.834336055006,401,102113,352296,62993,564,246460,2964,42621,72175,0,0,35331,9786,5952,0,0,0,0,0,299,9,45,108,0,0,45,40,18,0,0,0,0,0
71,1,401,2254477.5,968.834336055006,401,102113,352296,478282,564,246460,2964,42621,72175,0,0,35331,9786,5952,0,0,0,0,0,299,9,45,108,0,0,45,40,18,0,0,0,0,0
72,-1,398,2305040,990.562956596476,398,102719,349890,59089,507,238431,1690,41620,75630,0,0,34680,11435,5493,0,0,0,0,0,238,5,37,119,0,0,35,54,19,0,0,0,0,0
72,1,398,2305040,990.562956596476,398,102719,349890,468068,507,238431,1690,41620,75630,0,0,34680,11435,5493,0,0,0,0,0,238,5,37,119,0,0,35,54,19,0,0,0,0,0
73,-1,380,2391865,1027.87494628277,380,103317,334305,54403,467,221542,1620,37593,70267,0,0,40436,13192,4058,0,0,0,0,0,228,3,22,111,0,0,34,55,14,0,0,0,0,0
73,1,380,2391865,1027.87494628277,380,103317,334305,443111,467,221542,1620,37593,70267,0,0,40436,13192,4058,0,0,0,0,0,228,3,22,111,0,0,34,55,14,0,0,0,0,0
74,-1,377,2437780,1047.60636012033,377,103843,333340,46930,416,215670,920,38293,72619,0,0,37202,10628,4938,0,0,0,0,0,195,1,25,103,0,0,32,43,17,0,0,0,0,0
74,1,377,2437780,1047.60636012033,377,103843,333340,427200,416,215670,920,38293,72619,0,0,37202,10628,4938,0,0,0,0,0,195,1,25,103,0,0,32,43,17,0,0,0,0,0
75,-1,406,2467962.5,1060.57692307692,406,104339,365249,53637,476,247105,990,41505,77740,0,0,37696,8568,5282,0,0,0,0,0,246,1,25,116,0,0,39,30,19,0,0,0,0,0
75,1,406,2467962.5,1060.57692307692,406,104339,365249,472523,476,247105,990,41505,77740,0,0,37696,8568,5282,0,0,0,0,0,246,1,25,116,0,0,39,30,19,0,0,0,0,0
76,-1,386,2480127.5,1065.80468414267,386,104781,343397,51734,448,224143,1512,39419,74136,0,0,39845,11517,4559,0,0,0,0,0,202,3,26,118,0,0,39,44,16,0,0,0,0,0
76,1,386,2480127.5,1065.80468414267,386,104781,343397,446865,448,224143,1512,39419,74136,0,0,39845,11517,4559,0,0,0,0,0,202,3,26,118,0,0,39,44,16,0,0,0,0,0
77,-1,386,2514355,1080.51353674259,386,105115,345126,49614,430,226994,973,39777,74320,0,0,37082,11431,4163,0,0,0,0,0,210,1,23,112,0,0,29,45,10,0,0,0,0,0
77,1,386,2514355,1080.51353674259,386,105115,345126,444354,430,226994,973,39777,74320,0,0,37082,11431,4163,0,0,0,0,0,210,1,23,112,0,0,29,45,10,0,0,0,0,0
78,-1,398,2527587.5,1086.20004297379,398,105515,350419,51609,457,232563,1466,39894,78228,0,0,36237,10088,3552,0,0,0,0,0,198,9,27,140,0,0,37,36,10,0,0,0,0,0
78,1,398,2527587.5,1086.20004297379,398,105515,350419,453637,457,232563,1466,39894,78228,0,0,36237,10088,3552,0,0,0,0,0,198,9,27,140,0,0,37,36,10,0,0,0,0,0
79,-1,383,2548480,1095.17834121186,383,105738,336281,41765,355,217380,1558,36900,73033,0,0,35598,9867,3710,0,0,0,0,0,153,6,9,108,0,0,36,35,8,0,0,0,0,0
79,1,383,2548480,1095.17834121186,383,105738,336281,419811,355,217380,1558,36900,73033,0,0,35598,9867,3710,0,0,0,0,0,153,6,9,108,0,0,36,35,8,0,0,0,0,0
80,-1,395,2588757.5,1112.4871078642,395,106281,347842,49805,402,230979,2123,38236,72082,0,0,37279,12722,4225,0,0,0,1,0,173,7,17,108,0,0,39,48,10,0,0,0,0,0
80,1,395,2588757.5,1112.4871078642,395,106281,347842,447452,402,230979,2123,38236,72082,0,0,37279,12722,4225,0,0,0,1,0,173,7,17,108,0,0,39,48,10,0,0,0,0,0
81,-1,417,2502910,1075.59518693597,417,105459,372614,59937,507,256333,684,45082,76817,0,0,36544,12190,4901,0,0,0,0,0,246,2,28,134,0,0,37,41,19,0,0,0,0,0
81,1,417,2502910,1075.59518693597,417,105459,372614,492488,507,256333,684,45082,76817,0,0,36544,12190,4901,0,0,0,0,0,246,2,28,134,0,0,37,41,19,0,0,0,0,0
82,-1,435,2420947.5,1040.37279759347,435,105432,389351,65053,571,272372,1417,44730,82977,0,0,38509,9328,5071,0,0,0,0,0,292,5,28,152,0,0,39,32,23,0,0,0,0,0
82,1,435,2420947.5,1040.37279759347,435,105432,389351,519457,571,272372,1417,44730,82977,0,0,38509,9328,5071,0,0,0,0,0,292,5,28,152,0,0,39,32,23,0,0,0,0,0
83,-1,440,2305340,990.691877954448,440,105418,391420,76530,651,285390,860,44951,84684,0,0,39193,9710,3162,0,0,0,0,0,320,3,51,174,0,0,52,39,12,0,0,0,0,0
83,1,440,2305340,990.691877954448,440,105418,391420,544480,651,285390,860,44951,84684,0,0,39193,9710,3162,0,0,0,0,0,320,3,51,174,0,0,52,39,12,0,0,0,0,0
84,-1,412,2179795,936.740438332617,412,105026,366868,72561,620,274383,677,39913,80241,0,0,32145,7896,4174,0,0,0,0,0,301,1,50,171,0,0,42,37,18,0,0,0,0,0
84,1,412,2179795,936.740438332617,412,105026,366868,511990,620,274383,677,39913,80241,0,0,32145,7896,4174,0,0,0,0,0,301,1,50,171,0,0,42,37,18,0,0,0,0,0
85,-1,392,2144855,921.72539750752,392,104561,348567,70819,642,265069,1301,36317,72399,0,0,33631,7261,3408,0,0,0,0,0,340,3,54,149,0,0,50,30,16,0,0,0,0,0
85,1,392,2144855,921.72539750752,392,104561,348567,490205,642,265069,1301,36317,72399,0,0,33631,7261,3408,0,0,0,0,0,340,3,54,149,0,0,50,30,16,0,0,0,0,0
86,-1,391,2107880,905.835840137516,391,103936,342588,70205,604,262898,3887,32884,74023,0,0,29432,6770,2899,0,0,0,0,0,302,8,51,170,0,0,33,30,10,0,0,0,0,0
86,1,391,2107880,905.835840137516,391,103936,342588,482998,604,262898,3887,32884,74023,0,0,29432,6770,2899,0,0,0,0,0,302,8,51,170,0,0,33,30,10,0,0,0,0,0
87,-1,390,2081440,894.473571121616,390,102909,341076,69245,666,273717,90,30948,69864,0,0,27063,6385,2254,0,0,0,0,0,363,1,48,170,0,0,45,32,7,0,0,0,0,0
87,1,390,2081440,894.473571121616,390,102909,341076,479566,666,273717,90,30948,69864,0,0,27063,6385,2254,0,0,0,0,0,363,1,48,170,0,0,45,32,7,0,0,0,0,0
88,-1,376,2076570,892.380747743876,376,102257,332005,70549,653,266917,102,28683,67164,0,0,28444,8948,2296,0,0,0,0,0,332,1,49,174,0,0,45,45,7,0,0,0,0,0
88,1,376,2076570,892.380747743876,376,102257,332005,473103,653,266917,102,28683,67164,0,0,28444,8948,2296,0,0,0,0,0,332,1,49,174,0,0,45,45,7,0,0,0,0,0
89,-1,372,2057870,884.344649763644,372,101523,328298,68830,656,269009,49,25793,66419,0,0,24464,8913,2481,0,0,0,0,0,339,0,38,170,0,0,50,47,12,0,0,0,0,0
89,1,372,2057870,884.344649763644,372,101523,328298,465958,656,269009,49,25793,66419,0,0,24464,8913,2481,0,0,0,0,0,339,0,38,170,0,0,50,47,12,0,0,0,0,0
90,-1,356,2039677.5,876.526643747314,356,100716,309202,57079,575,254009,38,23104,59578,0,0,21185,6526,1841,0,0,0,0,0,314,0,39,138,0,0,49,30,5,0,0,0,0,0
90,1,356,2039677.5,876.526643747314,356,100716,309202,423360,575,254009,38,23104,59578,0,0,21185,6526,1841,0,0,0,0,0,314,0,39,138,0,0,49,30,5,0,0,0,0,0
91,-1,372,2067180,888.345509239364,372,100016,329160,56074,593,271114,42,22050,59186,0,0,24357,6713,1772,0,0,0,0,0,345,0,31,142,0,0,40,28,7,0,0,0,0,0
91,1,372,2067180,888.345509239364,372,100016,329160,441308,593,271114,42,22050,59186,0,0,24357,6713,1772,0,0,0,0,0,345,0,31,142,0,0,40,28,7,0,0,0,0,0
92,-1,366,2024237.5,869.891491190374,366,99357,322384,64131,667,273722,79,20803,60643,0,0,21867,7100,2301,0,0,0,0,0,356,1,30,173,0,0,69,28,10,0,0,0,0,0
92,1,366,2024237.5,869.891491190374,366,99357,322384,450646,667,273722,79,20803,60643,0,0,21867,7100,2301,0,0,0,0,0,356,1,30,173,0,0,69,28,10,0,0,0,0,0
93,-1,372,2006612.5,862.31736140954,372,98650,323635,61591,629,276902,42,20644,59175,0,0,18747,7780,1936,0,0,0,0,0,371,0,34,145,0,0,30,40,9,0,0,0,0,0
93,1,372,2006612.5,862.31736140954,372,98650,323635,446817,629,276902,42,20644,59175,0,0,18747,7780,1936,0,0,0,0,0,371,0,34,145,0,0,30,40,9,0,0,0,0,0
94,-1,360,2002350,860.485603781693,360,98104,317036,54257,589,265287,31,20528,57229,0,0,20142,6336,1740,0,0,0,0,0,315,0,43,160,0,0,30,36,5,0,0,0,0,0
94,1,360,2002350,860.485603781693,360,98104,317036,425550,589,265287,31,20528,57229,0,0,20142,6336,1740,0,0,0,0,0,315,0,43,160,0,0,30,36,5,0,0,0,0,0
95,-1,378,1993337.5,856.612591319295,378,97513,333260,50115,592,279476,36,19490,57948,0,0,19818,4799,1808,0,0,0,0,0,335,0,29,156,0,0,43,22,7,0,0,0,0,0
95,1,378,1993337.5,856.612591319295,378,97513,333260,433490,592,279476,36,19490,57948,0,0,19818,4799,1808,0,0,0,0,0,335,0,29,156,0,0,43,22,7,0,0,0,0,0
96,-1,387,1939850,833.626987537602,387,96648,337482,56300,644,293897,35,18919,57128,0,0,17337,5201,1265,0,0,0,0,0,402,0,25,154,0,0,35,22,6,0,0,0,0,0
96,1,387,1939850,833.626987537602,387,96648,337482,450082,644,293897,35,18919,57128,0,0,17337,5201,1265,0,0,0,0,0,402,0,25,154,0,0,35,22,6,0,0,0,0,0
97,-1,378,1885385,810.221314997851,378,95702,330122,48311,578,283739,122,19209,52650,0,0,17903,3697,1113,0,0,0,0,0,357,1,31,137,0,0,30,19,3,0,0,0,0,0
97,1,378,1885385,810.221314997851,378,95702,330122,426744,578,283739,122,19209,52650,0,0,17903,3697,1113,0,0,0,0,0,357,1,31,137,0,0,30,19,3,0,0,0,0,0
98,-1,370,1835530,788.796733992265,370,94733,323252,52542,625,283969,30,17800,52990,0,0,15904,3867,1234,0,0,0,0,0,371,0,28,160,0,0,41,19,6,0,0,0,0,0
98,1,370,1835530,788.796733992265,370,94733,323252,428336,625,283969,30,17800,52990,0,0,15904,3867,1234,0,0,0,0,0,371,0,28,160,0,0,41,19,6,0,0,0,0,0
99,-1,379,1828150,785.625268586162,379,93842,327536,48562,607,287607,239,17614,48595,0,0,17341,3843,859,0,0,0,0,0,408,2,27,116,0,0,29,21,4,0,0,0,0,0
99,1,379,1828150,785.625268586162,379,93842,327536,424660,607,287607,239,17614,48595,0,0,17341,3843,859,0,0,0,0,0,408,2,27,116,0,0,29,21,4,0,0,0,0,0
100,-1,362,1774760,762.68156424581,362,92689,313934,52354,582,281877,26,17796,47456,0,0,14061,3731,1341,0,0,0,0,0,379,0,22,133,0,0,25,15,8,0,0,0,0,0
100,1,362,1774760,762.68156424581,362,92689,313934,418642,582,281877,26,17796,47456,0,0,14061,3731,1341,0,0,0,0,0,379,0,22,133,0,0,25,15,8,0,0,0,0,0
101,-1,365,1412082.5,606.825311559948,365,120280,359415,153524,1353,382775,110,32163,62444,0,0,17701,16741,1005,0,0,0,0,0,1002,2,61,183,0,0,23,77,5,0,0,0,0,0
101,1,365,1412082.5,606.825311559948,365,120280,359415,666463,1353,382775,110,32163,62444,0,0,17701,16741,1005,0,0,0,0,0,1002,2,61,183,0,0,23,77,5,0,0,0,0,0
102,-1,329,1203567.5,517.218521701762,329,119383,327789,175686,1493,371454,73,38417,59583,0,0,13334,18791,1823,0,0,0,0,0,1095,0,82,182,0,0,28,96,10,0,0,0,0,0
102,1,329,1203567.5,517.218521701762,329,119383,327789,679161,1493,371454,73,38417,59583,0,0,13334,18791,1823,0,0,0,0,0,1095,0,82,182,0,0,28,96,10,0,0,0,0,0
103,-1,308,1096645,471.269875376021,308,118694,306198,169884,1430,346650,79,37691,55827,0,0,15315,19751,769,0,0,0,0,0,1056,0,75,175,0,0,22,97,5,0,0,0,0,0
103,1,308,1096645,471.269875376021,308,118694,306198,645966,1430,346650,79,37691,55827,0,0,15315,19751,769,0,0,0,0,0,1056,0,75,175,0,0,22,97,5,0,0,0,0,0
104,-1,288,1015600,436.441770519983,288,118042,286812,172328,1455,338749,83,39029,49689,0,0,11462,19637,491,0,0,0,0,0,1101,0,78,169,0,0,22,84,1,0,0,0,0,0
104,1,288,1015600,436.441770519983,288,118042,286812,631468,1455,338749,83,39029,49689,0,0,11462,19637,491,0,0,0,0,0,1101,0,78,169,0,0,22,84,1,0,0,0,0,0
105,-1,286,981412.5,421.750107434465,286,117409,278477,189811,1504,345296,602,39013,47796,0,0,13350,21229,1002,0,0,0,0,0,1147,4,76,162,0,0,22,88,5,0,0,0,0,0
105,1,286,981412.5,421.750107434465,286,117409,278477,658099,1504,345296,602,39013,47796,0,0,13350,21229,1002,0,0,0,0,0,1147,4,76,162,0,0,22,88,5,0,0,0,0,0
106,-1,270,941765,404.712075633863,270,116684,266482,176905,1434,324697,86,39489,43198,0,0,11010,23899,1008,0,0,0,0,0,1060,0,90,150,0,0,19,111,4,0,0,0,0,0
106,1,270,941765,404.712075633863,270,116684,266482,620292,1434,324697,86,39489,43198,0,0,11010,23899,1008,0,0,0,0,0,1060,0,90,150,0,0,19,111,4,0,0,0,0,0
107,-1,247,935050,401.826385904598,247,115907,246604,172956,1415,313852,81,33432,39407,0,0,11693,20586,509,0,0,0,0,0,1084,0,72,151,0,0,20,87,1,0,0,0,0,0
107,1,247,935050,401.826385904598,247,115907,246604,592516,1415,313852,81,33432,39407,0,0,11693,20586,509,0,0,0,0,0,1084,0,72,151,0,0,20,87,1,0,0,0,0,0
108,-1,235,947727.5,407.27438762355,235,115020,240622,164861,1348,306387,78,32130,33232,0,0,9730,23195,731,0,0,0,0,0,1021,0,64,129,0,0,22,108,4,0,0,0,0,0
108,1,235,947727.5,407.27438762355,235,115020,240622,570344,1348,306387,78,32130,33232,0,0,9730,23195,731,0,0,0,0,0,1021,0,64,129,0,0,22,108,4,0,0,0,0,0
109,-1,217,963967.5,414.253330468414,217,113999,234673,171417,1327,310858,73,33470,31698,0,0,9590,20065,336,0,0,0,0,0,1018,0,78,133,0,0,18,79,1,0,0,0,0,0
109,1,217,963967.5,414.253330468414,217,113999,234673,577507,1327,310858,73,33470,31698,0,0,9590,20065,336,0,0,0,0,0,1018,0,78,133,0,0,18,79,1,0,0,0,0,0
110,-1,210,979925,421.110872367856,210,70413,154319,71699,635,171862,29,19054,21086,0,0,7413,5989,585,0,0,0,0,0,476,0,23,88,0,0,17,27,4,0,0,0,0,0
110,1,210,979925,421.110872367856,210,70413,154319,297717,635,171862,29,19054,21086,0,0,7413,5989,585,0,0,0,0,0,476,0,23,88,0,0,17,27,4,0,0,0,0,0
111,-1,214,1030287.5,442.753545337344,214,70780,164281,72525,609,184537,28,21052,19090,0,0,7512,3987,600,0,0,0,0,0,487,0,23,74,0,0,7,15,3,0,0,0,0,0
111,1,214,1030287.5,442.753545337344,214,70780,164281,309331,609,184537,28,21052,19090,0,0,7512,3987,600,0,0,0,0,0,487,0,23,74,0,0,7,15,3,0,0,0,0,0
112,-1,212,1029102.5,442.244305973356,212,70667,163769,71621,618,181067,176,22962,17866,0,0,7809,5258,252,0,0,0,0,0,468,1,33,77,0,0,16,21,2,0,0,0,0,0
112,1,212,1029102.5,442.244305973356,212,70667,163769,307011,618,181067,176,22962,17866,0,0,7809,5258,252,0,0,0,0,0,468,1,33,77,0,0,16,21,2,0,0,0,0,0
113,-1,223,1013775,435.657498925655,223,109071,242537,142984,1158,295719,78,38920,22534,0,0,6952,20888,430,0,0,0,0,0,877,0,87,94,0,0,9,89,2,0,0,0,0,0
113,1,223,1013775,435.657498925655,223,109071,242537,528505,1158,295719,78,38920,22534,0,0,6952,20888,430,0,0,0,0,0,877,0,87,94,0,0,9,89,2,0,0,0,0,0
114,-1,215,959557.5,412.358186506231,215,107978,231766,149766,1194,289912,77,42199,19641,0,0,6252,23135,316,0,0,0,0,0,877,0,114,87,0,0,5,109,2,0,0,0,0,0
114,1,215,959557.5,412.358186506231,215,107978,231766,531298,1194,289912,77,42199,19641,0,0,6252,23135,316,0,0,0,0,0,877,0,114,87,0,0,5,109,2,0,0,0,0,0
115,-1,199,938922.5,403.490545767082,199,67573,149104,67230,549,168949,37,22632,12043,0,0,7173,5251,249,0,0,0,0,0,420,0,38,59,0,0,8,23,1,0,0,0,0,0
115,1,199,938922.5,403.490545767082,199,67573,149104,283564,549,168949,37,22632,12043,0,0,7173,5251,249,0,0,0,0,0,420,0,38,59,0,0,8,23,1,0,0,0,0,0
116,-1,191,947587.5,407.214224323163,191,67432,148425,65095,498,168308,35,24283,10149,0,0,5369,5224,152,0,0,0,0,0,403,0,37,31,0,0,5,22,0,0,0,0,0,0
116,1,191,947587.5,407.214224323163,191,67432,148425,278615,498,168308,35,24283,10149,0,0,5369,5224,152,0,0,0,0,0,403,0,37,31,0,0,5,22,0,0,0,0,0,0
117,-1,198,924395,397.247529007306,198,65985,146098,62991,518,166915,33,20832,8359,0,0,7045,5777,128,0,0,0,0,0,410,0,37,34,0,0,6,31,0,0,0,0,0,0
117,1,198,924395,397.247529007306,198,65985,146098,272080,518,166915,33,20832,8359,0,0,7045,5777,128,0,0,0,0,0,410,0,37,34,0,0,6,31,0,0,0,0,0,0
118,-1,181,901232.5,387.293725827245,181,65588,139722,61202,507,161654,60,21286,8076,0,0,3852,5576,420,0,0,0,0,0,399,1,37,38,0,0,3,27,2,0,0,0,0,0
118,1,181,901232.5,387.293725827245,181,65588,139722,262126,507,161654,60,21286,8076,0,0,3852,5576,420,0,0,0,0,0,399,1,37,38,0,0,3,27,2,0,0,0,0,0
119,-1,162,902607.5,387.884615384615,162,65329,130619,58836,470,151883,187,20644,5963,0,0,4715,5728,335,0,0,0,0,0,381,1,39,22,0,0,2,24,1,0,0,0,0,0
119,1,162,902607.5,387.884615384615,162,65329,130619,248291,470,151883,187,20644,5963,0,0,4715,5728,335,0,0,0,0,0,381,1,39,22,0,0,2,24,1,0,0,0,0,0
120,-1,161,902645,387.900730554362,161,65081,127034,57899,494,150075,330,19974,5001,0,0,4033,5407,113,0,0,0,0,0,403,2,35,17,0,0,6,29,2,0,0,0,0,0
120,1,161,902645,387.900730554362,161,65081,127034,242832,494,150075,330,19974,5001,0,0,4033,5407,113,0,0,0,0,0,403,2,35,17,0,0,6,29,2,0,0,0,0,0
121,-1,161,1071002.5,460.250322303395,161,68053,131591,25846,277,126374,18,17652,4165,0,0,1988,6964,276,0,0,0,0,0,215,0,25,10,0,0,2,24,1,0,0,0,0,0
121,1,161,1071002.5,460.250322303395,161,68053,131591,183283,277,126374,18,17652,4165,0,0,1988,6964,276,0,0,0,0,0,215,0,25,10,0,0,2,24,1,0,0,0,0,0
122,-1,170,1259415,541.218306832832,170,68365,147580,24911,254,138668,22,17101,3664,0,0,3541,9406,89,0,0,0,0,0,183,0,22,10,0,0,1,38,0,0,0,0,0,0
122,1,170,1259415,541.218306832832,170,68365,147580,197402,254,138668,22,17101,3664,0,0,3541,9406,89,0,0,0,0,0,183,0,22,10,0,0,1,38,0,0,0,0,0,0
123,-1,175,1281945,550.900300816502,175,67957,150201,21441,243,139603,21,16425,3721,0,0,3343,8446,83,0,0,0,0,0,176,0,16,9,0,0,2,40,0,0,0,0,0,0
123,1,175,1281945,550.900300816502,175,67957,150201,193083,243,139603,21,16425,3721,0,0,3343,8446,83,0,0,0,0,0,176,0,16,9,0,0,2,40,0,0,0,0,0,0
124,-1,179,1293500,555.865921787709,179,67638,155133,23619,251,147750,27,16716,3492,0,0,2237,8196,334,0,0,0,0,0,187,0,18,5,0,0,1,38,2,0,0,0,0,0
124,1,179,1293500,555.865921787709,179,67638,155133,202371,251,147750,27,16716,3492,0,0,2237,8196,334,0,0,0,0,0,187,0,18,5,0,0,1,38,2,0,0,0,0,0
125,-1,182,1303945,560.354533734422,182,67301,157931,16302,202,144907,27,17201,3261,0,0,1735,7023,79,0,0,0,0,0,132,0,28,5,0,0,3,34,0,0,0,0,0,0
125,1,182,1303945,560.354533734422,182,67301,157931,190535,202,144907,27,17201,3261,0,0,1735,7023,79,0,0,0,0,0,132,0,28,5,0,0,3,34,0,0,0,0,0,0
126,-1,188,1319955,567.234636871508,188,66864,162375,22145,234,152985,23,16836,3695,0,0,3723,7177,81,0,0,0,0,0,165,0,23,11,0,0,2,33,0,0,0,0,0,0
126,1,188,1319955,567.234636871508,188,66864,162375,206665,234,152985,23,16836,3695,0,0,3723,7177,81,0,0,0,0,0,165,0,23,11,0,0,2,33,0,0,0,0,0,0
127,-1,191,1305105,560.853029651912,191,66362,161761,19437,227,151458,79,15838,2982,0,0,2758,7921,162,0,0,0,0,0,165,1,10,8,0,0,0,41,2,0,0,0,0,0
127,1,191,1305105,560.853029651912,191,66362,161761,200635,227,151458,79,15838,2982,0,0,2758,7921,162,0,0,0,0,0,165,1,10,8,0,0,0,41,2,0,0,0,0,0
128,-1,184,1278827.5,549.560593038247,184,65654,157301,24393,242,153787,17,15897,3207,0,0,1859,6843,84,0,0,0,0,0,182,0,16,10,0,0,0,33,1,0,0,0,0,0
128,1,184,1278827.5,549.560593038247,184,65654,157301,206087,242,153787,17,15897,3207,0,0,1859,6843,84,0,0,0,0,0,182,0,16,10,0,0,0,33,1,0,0,0,0,0
129,-1,187,1270885,546.147400085948,187,64935,157958,19488,227,147555,13,15935,2843,0,0,3258,7649,193,0,0,0,0,0,157,0,19,7,0,0,0,43,1,0,0,0,0,0
129,1,187,1270885,546.147400085948,187,64935,157958,196934,227,147555,13,15935,2843,0,0,3258,7649,193,0,0,0,0,0,157,0,19,7,0,0,0,43,1,0,0,0,0,0
130,-1,174,1235310,530.859475719811,174,64194,151033,21333,197,144951,143,15568,2299,0,0,2372,6555,478,0,0,0,0,0,149,1,9,1,0,0,2,33,2,0,0,0,0,0
130,1,174,1235310,530.859475719811,174,64194,151033,193699,197,144951,143,15568,2299,0,0,2372,6555,478,0,0,0,0,0,149,1,9,1,0,0,2,33,2,0,0,0,0,0
131,-1,193,1210415,520.161151697465,193,63332,162577,23052,222,156171,12,16920,2875,0,0,1840,7754,57,0,0,0,0,0,167,0,11,6,0,0,2,36,0,0,0,0,0,0
131,1,193,1210415,520.161151697465,193,63332,162577,208681,222,156171,12,16920,2875,0,0,1840,7754,57,0,0,0,0,0,167,0,11,6,0,0,2,36,0,0,0,0,0,0
132,-1,188,1164717.5,500.523205844435,188,62713,167695,22657,236,159795,21,19164,2391,0,0,3070,5862,49,0,0,0,0,0,180,0,25,3,0,0,1,27,0,0,0,0,0,0
132,1,188,1164717.5,500.523205844435,188,62713,167695,213009,236,159795,21,19164,2391,0,0,3070,5862,49,0,0,0,0,0,180,0,25,3,0,0,1,27,0,0,0,0,0,0
133,-1,177,1099967.5,472.697679415557,177,61901,147843,21534,215,140951,10,17309,2443,0,0,1987,6639,38,0,0,0,0,0,154,0,17,4,0,0,0,40,0,0,0,0,0,0
133,1,177,1099967.5,472.697679415557,177,61901,147843,190911,215,140951,10,17309,2443,0,0,1987,6639,38,0,0,0,0,0,154,0,17,4,0,0,0,40,0,0,0,0,0,0
134,-1,175,1064237.5,457.343145681135,175,60795,153374,26725,257,150839,54,18860,2143,0,0,1815,6351,37,0,0,0,0,0,198,1,18,5,0,0,2,33,0,0,0,0,0,0
134,1,175,1064237.5,457.343145681135,175,60795,153374,206824,257,150839,54,18860,2143,0,0,1815,6351,37,0,0,0,0,0,198,1,18,5,0,0,2,33,0,0,0,0,0,0
135,-1,181,1009137.5,433.664589600344,181,59410,156321,29229,271,153947,25,20035,2276,0,0,2831,6401,35,0,0,0,0,0,204,0,24,3,0,0,1,39,0,0,0,0,0,0
135,1,181,1009137.5,433.664589600344,181,59410,156321,214779,271,153947,25,20035,2276,0,0,2831,6401,35,0,0,0,0,0,204,0,24,3,0,0,1,39,0,0,0,0,0,0
136,-1,182,934660,401.658788139235,182,57773,153588,32037,286,154253,28,21244,2062,0,0,2099,5909,30,0,0,0,0,0,216,0,38,3,0,0,3,26,0,0,0,0,0,0
136,1,182,934660,401.658788139235,182,57773,153588,217662,286,154253,28,21244,2062,0,0,2099,5909,30,0,0,0,0,0,216,0,38,3,0,0,3,26,0,0,0,0,0,0
137,-1,184,871077.5,374.334980661796,184,55894,147490,28802,287,146632,31,20629,1976,0,0,1612,5375,37,0,0,0,0,0,228,0,31,3,0,0,0,25,0,0,0,0,0,0
137,1,184,871077.5,374.334980661796,184,55894,147490,205094,287,146632,31,20629,1976,0,0,1612,5375,37,0,0,0,0,0,228,0,31,3,0,0,0,25,0,0,0,0,0,0
138,-1,190,825872.5,354.90868070477,190,81102,199952,75520,734,209444,212,37571,3998,0,0,3047,21145,54,0,0,0,1,0,525,1,106,12,0,0,1,89,0,0,0,0,0,0
138,1,190,825872.5,354.90868070477,190,81102,199952,350992,734,209444,212,37571,3998,0,0,3047,21145,54,0,0,0,1,0,525,1,106,12,0,0,1,89,0,0,0,0,0,0
139,-1,190,735862.5,316.22797593468,190,79766,193222,81454,719,211571,218,34071,3206,0,0,2005,23553,52,0,0,0,0,0,514,1,84,12,0,0,3,105,0,0,0,0,0,0
139,1,190,735862.5,316.22797593468,190,79766,193222,356130,719,211571,218,34071,3206,0,0,2005,23553,52,0,0,0,0,0,514,1,84,12,0,0,3,105,0,0,0,0,0,0
